public_citeseq,public_multiome,public_total_score,private_citeseq,private_multiome,private_total_score,rank
0.891820796469303,0.661895115411444,0.8140525973999156,0.8414064310069472,0.5674576511282508,0.7700612040075984,43
0.8901558359180353,0.661190823982501,0.8127125657874297,0.841478821718445,0.5646635694914623,0.7693870715169616,44
0.8903926667147639,0.660823377516054,0.812745010739656,0.8419439174180393,0.5638396434849635,0.7695164637822534,44
0.8914248325537534,0.6613172162294427,0.8135950971742243,0.8421112349114769,0.5651943773934014,0.7699930233672546,44
0.8900504175557518,0.6605179324351939,0.8124152098937819,0.8416197781234387,0.5645280743219503,0.7694560308853335,44
0.8907729003913623,0.6605546617794602,0.8129057490257487,0.8402987493911223,0.5649721633415888,0.7685946965774624,44
0.8911312477284599,0.6628844821126022,0.8139309114124348,0.8411552926697666,0.5639524970713581,0.7689626134923678,44
0.8904388858357566,0.661975550842704,0.8131652988486431,0.8418019458526738,0.5641018657764532,0.7694797575240807,44
0.8903612348402095,0.660596347465717,0.8126474213232305,0.8424333391328618,0.5652827026811555,0.7702542439041237,44
0.8900628454125992,0.6603432056840622,0.8123643360927063,0.8405768657174391,0.5643274939644801,0.7686324893093036,44
0.8899742728493089,0.6613750412990825,0.812654721311987,0.8414994288425105,0.5658968078650624,0.7697234875006355,44
0.888837558775877,0.6618941126536408,0.8120780466834214,0.8422392025439831,0.5635633142671758,0.7696628818275418,44
0.8896656518910852,0.6610156184946,0.8123289175489774,0.8413776128947753,0.5655761594608782,0.7695498890746338,44
0.8918167544279084,0.6599053226608176,0.813376911130929,0.8417770089519889,0.5646221184870884,0.7695968058390065,44
0.890797316672099,0.6613316885074918,0.813184722165109,0.8428964636051759,0.5637207557772166,0.770189973521485,44
0.8909505388820037,0.6618846473072298,0.8134731480397389,0.8418615775029525,0.5657907209066114,0.7699636922833429,44
0.8914572456501646,0.6623021200060975,0.8139496729994447,0.8420296202653008,0.5635267711949996,0.769498364620781,44
0.8902719911061524,0.6617053784949084,0.8129634723344118,0.8412417810388299,0.5646265317074805,0.7692021181362781,44
0.8907786291402918,0.6625597861803882,0.8135877371571347,0.8427565839161861,0.5644515221927107,0.7702768385691865,44
0.8910881709609709,0.661018240333959,0.8132711820862956,0.8416988439960112,0.5630183364527305,0.7691213202714192,44
0.8901590889309531,0.6610493615850503,0.8126668714327014,0.8414666011776648,0.5655037902764025,0.7695968545927484,44
0.8912602634914869,0.6621019696542276,0.8137516192567764,0.8422878459864815,0.5641392660500126,0.7698488536175395,44
0.8898897894977931,0.6611697242086187,0.8125293681358325,0.8424616771001883,0.564986539563518,0.7701980711699297,44
0.891183518991635,0.6627694588458747,0.8139265983295517,0.8415513357605975,0.5657755580161039,0.7697302987301897,44
0.890376914519022,0.6605303911421789,0.8126354891021769,0.8415884999088812,0.5644025222211685,0.7694002006657781,44
0.8905600710921675,0.6614736148153794,0.8130757246117473,0.8412053760288937,0.5648764355198755,0.769240277312867,44
0.8905078669383049,0.6616251847371268,0.813092443349857,0.8413677931896262,0.5644512701951602,0.7692496687662986,44
0.890853700740046,0.660507661673244,0.8129433231842476,0.8415301661703244,0.5660051706942509,0.7697744410492297,44
0.8903835206581695,0.6611900940135529,0.8128629933874107,0.8413651256100002,0.5651856360863617,0.7694389488212108,44
0.8903719447922256,0.6612137857924687,0.8128633461638591,0.8412778961601197,0.5656200053832575,0.7694875607538245,44
0.8908926912275018,0.6614215775970553,0.8132782413609997,0.8410192170722893,0.5647478399751558,0.7690691097524265,44
0.889903148805347,0.6612489446996912,0.8125650037963681,0.841032951336854,0.5664021878271364,0.7695101134827071,44
0.8906638625645421,0.6614505276570862,0.8131366016842948,0.8421180905004112,0.5659481000058085,0.7701943875696297,44
0.8899070282886076,0.6602284253428007,0.8122223989175479,0.8408822788492192,0.5642396958451085,0.7688354973638115,44
0.8906952022416124,0.6608196843804772,0.8129439699653681,0.8404763317078416,0.5645220268483645,0.7686088003745584,44
0.8902887849537507,0.6610450221778957,0.8127512323978803,0.8422250913550499,0.56535424733615,0.7701188632317616,44
0.889582081768331,0.6606307580545066,0.8121434414309087,0.8415761744610527,0.5658080698449102,0.7697571357643634,44
0.8908823852190524,0.6608795529658845,0.8130880911545882,0.8420409596578247,0.5647334876610719,0.7698210193208592,44
0.8909555543092417,0.6596784761875285,0.8127302696485448,0.8419351975864722,0.5638733455505391,0.7695187920009194,44
0.8904697993843971,0.6607932225722711,0.812785855316374,0.8409499387006549,0.5644127861803169,0.7689306147633361,44
0.8900017269930328,0.6604561745022969,0.8123620995296705,0.8415841146523391,0.5642805407594357,0.769365189509178,44
0.8905808374397907,0.6603425887140535,0.8127069180154332,0.8413008031943731,0.5635303076710404,0.7689602763790722,44
0.8898382433144719,0.6608191929772075,0.812376695672786,0.8407546390912867,0.5639369991487199,0.7686622670505294,44
0.8901004471467608,0.6617537124903428,0.8128662981125945,0.8409496120224756,0.5629208443531346,0.7685418226886386,44
0.8915460560599938,0.6606598694761198,0.8134529833853151,0.8414291665971203,0.5647966581575212,0.7693850088579921,44
0.890136925778368,0.6611340017100671,0.8126808325552111,0.8415549567980312,0.5655051260270998,0.7696625473914087,44
0.8900158649810432,0.6596790188730892,0.8121085967771468,0.8419075217163693,0.5645498289018107,0.7696745022350178,44
0.8894951181858396,0.66105902529648,0.8122307453471123,0.8413377423462803,0.5636970074752681,0.7690310094511402,44
0.8896925512703602,0.6610753294117325,0.8123669148369161,0.8416292467255907,0.5650852698043255,0.7696081454909481,44
0.8902096289658007,0.6605083188942388,0.8125173193205416,0.8414822865442798,0.5657020881379691,0.7696600982288727,44
0.8898344016032848,0.6616407160863631,0.8126520186697688,0.8427508478614788,0.5653474905739719,0.7705059358570442,44
0.8907507372040007,0.6614407002416486,0.8131907686043678,0.8420386149004598,0.5642000706226478,0.7696803659626603,44
0.8895024328533322,0.6608674429286029,0.8121707866932003,0.8405885191070475,0.5636900606114714,0.7684750992703747,44
0.889807013293113,0.6619332225980239,0.8127328289917425,0.8407645716952252,0.565479364619454,0.7690712953204214,44
0.8907567457861097,0.6619134276779005,0.8133546363894656,0.8417001959768546,0.5638429048142822,0.7693370647367891,44
0.8916189792015052,0.6611898844966475,0.8136805095797641,0.8417147220943116,0.5649461609128512,0.7696351317690033,44
0.8903550283773569,0.6620303164587752,0.8131283281355667,0.8413224890870429,0.5644344262291853,0.7692117766146196,44
0.890389081984826,0.6604245889594857,0.8126077554700857,0.840942030228202,0.5642174199225561,0.7688738861492075,44
0.8904158125571974,0.6612042610012413,0.8128891548633094,0.8422167071670823,0.564715936042866,0.7699464254117913,44
0.8889959699895242,0.6611657581772832,0.81193652545633,0.8418270859259662,0.5647258219322804,0.7696608489009645,44
0.8897617151468157,0.6615451082911431,0.8125715794854326,0.8417964868183664,0.5645770466802529,0.7695994728581513,44
0.8898379098566592,0.6617855116315658,0.8127033147917552,0.8412092029889805,0.5656096427575769,0.7694340587655354,44
0.890380187208693,0.6617302825483515,0.813043496409255,0.8421705938340651,0.5636591206465804,0.7696370921872143,44
0.8901829997758338,0.6604997940889049,0.8124968136109172,0.8416215394071475,0.5650161727570553,0.7695844502781968,44
0.8899720643109033,0.6607328713729874,0.8124360574199838,0.8411170807669276,0.5651322563351979,0.7692416011383052,44
0.8899806471989055,0.6616207231858299,0.8127420371036285,0.8422286785767336,0.5659636277987582,0.7702802188374023,44
0.8916096746471127,0.6626331252516816,0.8141625021795699,0.8415928693446016,0.5651566799201002,0.769599839501362,44
0.8904645450689321,0.6619272456054868,0.8131659409387524,0.8414889578730945,0.5653334497216963,0.7695690266184045,44
0.8903652114817542,0.6616986921086095,0.8130229010565013,0.8415081620223052,0.5655041299677361,0.7696276801001438,44
0.8908612843524458,0.6602744103865137,0.8128694487520641,0.841289811946099,0.5639398829961025,0.7690588144291446,44
0.8907146229339197,0.6622701962658643,0.813447431345422,0.8412177941054666,0.5663103123524029,0.7696228897654057,44
0.8906328274006807,0.6612942157976361,0.8130631939461457,0.8414307002374828,0.563574565799092,0.7690678702462469,44
0.8901293271744342,0.6605488297667294,0.812477880225546,0.8413641986215449,0.5649316618815613,0.7693721200568844,44
0.8900847733715015,0.6607916551289029,0.8125305272225307,0.8421464357924898,0.5641291539017556,0.7697416377312633,44
0.8905681221140879,0.6613043282492351,0.8130237944050044,0.8418080619096712,0.5647723585535706,0.7696588990201075,44
0.8906679201458798,0.6607277286763846,0.8128948131924515,0.842192606568633,0.5632882141473452,0.7695567758953836,44
0.8902313678401914,0.6617701338533469,0.8129584914803912,0.8426069153163235,0.5659999377546885,0.7705694066532914,44
0.8905343283713465,0.6602790850696595,0.8126546608393418,0.8415290899195522,0.5652755079645801,0.7695836170370376,44
0.8903001500751391,0.6620250186991088,0.8130902195542663,0.8414463931767096,0.5643447443744646,0.7692800559349665,44
0.8905158949418883,0.6617110278424012,0.8131267909028316,0.8410657061390366,0.564158009613522,0.7689498804170619,44
0.891011812506171,0.6615478520797379,0.8133997820814257,0.8413223503311469,0.5643700046736513,0.7691948965141032,44
0.8895711474494312,0.6605107211819274,0.8120956051484072,0.8413211261961121,0.5656194542843987,0.7695193887496047,44
0.8908649940256387,0.660763339189025,0.813037275011397,0.8422087286121904,0.5650491486919459,0.7700273042115784,44
0.8912952312904113,0.6609372453570039,0.8133808129232684,0.8417079265335624,0.5647796820348584,0.7695867494469559,44
0.8909870269559904,0.6606591199118083,0.8130827822285828,0.8416567096423005,0.5654669652034573,0.7697278621380093,44
0.890006065795744,0.6615601255640631,0.8127383622717517,0.8417069470557691,0.5654956523239852,0.7697724871499827,44
0.889263734820635,0.6605508606802476,0.8119057457345639,0.8418615221289836,0.565356607831593,0.7698505940798861,44
0.89099835196443,0.6609908933846387,0.8132024931287402,0.8412440729072469,0.5649670905013121,0.7692925057815436,44
0.8905566861583847,0.661605122389289,0.8131179646266129,0.8413248137088876,0.5630008876797716,0.7688401554793822,44
0.8903428332802964,0.6614424701193425,0.8129214294272985,0.8417954497994716,0.5655925927696213,0.7698631873473848,44
0.8909201286012746,0.6612576305279475,0.8132409464117702,0.841408821506817,0.5640529704216265,0.7691762816720618,44
0.890076702630453,0.6608381995872831,0.8125409290839415,0.8427463272106094,0.5636517705856452,0.7700609715557758,44
0.8913127610365437,0.6616278343569882,0.8136259927770277,0.842022632488996,0.564343347043213,0.7697058597626539,44
0.8912038910188483,0.6601125611548283,0.8130414323435509,0.840477969201692,0.5643652267038752,0.7685691755226609,44
0.8898918953545497,0.6607286266187483,0.8123815684504724,0.8412451574753842,0.5649238270681067,0.7692820406788843,44
0.8908614080818508,0.6625725942144916,0.8136468497059921,0.8418607754545121,0.564927726255607,0.7697383470667439,44
0.8908812040615327,0.6614213284363814,0.8132705552468702,0.8419597945712681,0.565630125705067,0.7699945061671961,44
0.8912815724466727,0.662437023931781,0.8138790468872432,0.8417926772629412,0.5645398542416556,0.7695869693075242,44
0.8903338269596062,0.6616263714094176,0.8129776706135721,0.8418544906043133,0.5650447606204587,0.7697641785756509,44
0.8898805356563407,0.6610661714456609,0.8124882193913577,0.8411360981531372,0.5652222673914864,0.7692791075994052,44
0.8915624356868103,0.663073564611038,0.8142802115820191,0.8415061581208028,0.563975130571513,0.7692279966023094,44
0.890315790488153,0.661874344012686,0.8130496068958455,0.8422026158544401,0.5636967242519223,0.7696705678349669,44
0.8907483597940747,0.6617972715920728,0.8133097991142627,0.8420363046529934,0.5641079365637449,0.7696546626552953,44
0.890647819892153,0.6611659271022499,0.8130297241701095,0.8408403693962885,0.5651640666269687,0.7690452389046419,44
0.8903531664144194,0.6616125797680551,0.8129858040749055,0.8413647067634717,0.5633949403554832,0.7689722832888523,44
0.8905120328451458,0.6615658999169861,0.8130751481970013,0.8416406611176148,0.5651764450637364,0.76964033222294,44
0.890933675084164,0.6617798595740731,0.8134265455625431,0.8408829512050229,0.5648003457830938,0.7689820062067607,44
0.8899907943853196,0.6597483645778244,0.8121154607857513,0.8408696887522377,0.5644849888764735,0.7688900684724368,44
0.8901177443489884,0.6605021098726177,0.8124544129227415,0.8417780935998926,0.5637501238131909,0.7693705120608048,44
0.8910333881122392,0.6617205677831449,0.8134724780891955,0.8419890598954524,0.5660693447388835,0.7701305368527224,44
0.8909368248977393,0.6607785947271089,0.8130899703009998,0.8417505603755695,0.5661089156587994,0.7699644559749595,44
0.8908423420373076,0.6612500550601617,0.813186907479993,0.8411797545053242,0.5645895683146905,0.7691466188647829,44
0.8901151675152053,0.6608646082843869,0.8125753161814857,0.8419109750563251,0.5648199341848709,0.7697474004668947,44
0.8908245959405091,0.661454424326551,0.8132442878836416,0.8419081286382221,0.5651874056743247,0.7698409969502285,44
0.8914647322866875,0.6608036819963309,0.8134478078874491,0.8410531773677695,0.5641775433608319,0.7689457017748486,44
0.8897759900186614,0.6610029061272862,0.812397636074349,0.8419740382631775,0.5654705981002249,0.7699634941269274,44
0.891154398831041,0.6608038591997222,0.8132424990407723,0.8413144054264329,0.565245130903198,0.769416932230432,44
0.8912867035113345,0.6609395328396142,0.8133759432106589,0.8424492544402417,0.5648793276414317,0.7701609622842314,44
0.891155526204818,0.6612720450954472,0.8134016005040238,0.8418358158784565,0.564026226331093,0.7694851076999824,44
0.8906839171190414,0.6622661665815179,0.8134257482487547,0.8413082932391182,0.5637126613946538,0.7690133066480459,44
0.8904578646300855,0.6627358286293075,0.813435008606716,0.841972255327239,0.564722047587536,0.7697672284767288,44
0.8912988062217618,0.6616654719200106,0.8136294881500156,0.8413927607665582,0.5650946044569755,0.7694356792634487,44
0.8905390477485998,0.6609155649149537,0.8128730617575902,0.8427116536967173,0.5651986741266657,0.7704381924626207,44
0.8908272775201872,0.6618356828930313,0.8133750162753904,0.841262283884818,0.564981225261079,0.7693096551786079,44
0.8908974717233997,0.6606264796864072,0.8130124774667913,0.8409434643894655,0.5646979249228484,0.7690000860341015,44
0.8904899466906298,0.6607014440060005,0.8127681457225258,0.8411930240462654,0.564334513415557,0.769090007940861,44
0.8905362340535122,0.6605166703511006,0.8127362808792458,0.8412105490163048,0.5645146628287607,0.7691498856376339,44
0.8917656054177515,0.6616625368039001,0.813937408218954,0.8414197294676671,0.5655972247641886,0.7695865232080432,44
0.8905933072331218,0.6622134256482564,0.8133479468504964,0.8412895121116776,0.5641196111249313,0.7691053997676012,44
0.890561824520237,0.6606331462423967,0.8127926116954525,0.8418758569809288,0.5630857537993451,0.7692697909657075,44
0.8903988304651107,0.6610818028037792,0.8128364973881068,0.8416515568247899,0.5649080406419318,0.769578489036692,44
0.8911650192736723,0.6612552668606355,0.8134022077800258,0.8415493787030999,0.5648226414991424,0.7694806807101843,44
0.890219279204822,0.661120514944797,0.8127307697718941,0.8414266586115425,0.5660127372229885,0.769699860817634,44
0.8900111746444168,0.6613285153307826,0.812663405176489,0.8429649578139801,0.5654383109943476,0.7706879371808446,44
0.8892319897396722,0.6614892057816457,0.8122021160953821,0.8413815030694068,0.5650401216498101,0.7694131643331481,44
0.8903848882911091,0.6613767890069648,0.8129270446448845,0.841682478016108,0.5642373936716549,0.7694266989205654,44
